1.452030570816818189e+00,1.435249626548223967e+00,2.323990750305760522e-01,2.323750917154196183e-01,-3.558801744872808204e-01,-3.349207921000064703e-01,-1.617503837125627841e-01,-3.909667304604564908e-01,5.432147000948701621e-01,-3.314597072626264684e-01,-7.275481393665640395e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-9.986005119816891984e-01,-1.456744097740800825e+00,-7.884729043192323372e-01,-5.031912779154537052e-01,-6.415275808690817927e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.534208150104119817e-01,-1.322331525928929663e+00,-5.661721479194294915e-01,1.117572941693337096e+00,-3.963564839898565256e-02,-1.208495976121464199e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-1.712321489468773550e-01,-2.572153883618744641e-01,2.544359006033120041e-01,2.544117723172680812e-01,-3.533642700995017205e-01,-3.249583698871011950e-01,-1.617503837125627841e-01,-3.877001833661867236e-01,6.365970163542045146e-01,-1.709132195409269472e-01,-7.275481393665640395e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,1.269162127183269373e+00,-1.552426600097327192e-01,2.335411038577624946e-03,-4.658689696667751012e-01,-1.608813880499591342e-01,7.964013817580150034e-01,8.798039264445165486e-01,-8.366503141091223839e-01,-8.984368516259280124e-01,-5.661721479194294915e-01,6.896054833484714930e-01,1.439202778478030353e-01,-1.078252478863388708e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.432820361115472618e+00,1.419169198853116098e+00,2.904971342248315880e-01,2.904738960185588859e-01,-3.514289590319793488e-01,-3.315999846957047303e-01,-1.570596552097489329e-01,-3.845097841121299931e-01,7.922342101197615838e-01,9.666425999523890755e-02,-7.413850844224195713e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-9.688976606372180500e-01,-8.059933788752670081e-01,-4.917814038303479074e-01,-4.777442495640819575e-01,-1.119533324935214208e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.610854731349981916e-01,-1.018896876660587925e+00,-4.384830001079656481e-01,9.570102555014229351e-01,4.767414628007715649e-01,-1.078252478863388708e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-1.064506900059443595e+00,-1.195910355063793729e+00,4.412196418509212181e-01,4.412027396287007130e-01,-3.429135903348808911e-01,-3.183167550784977151e-01,-1.265699199414589970e-01,-3.754286660395365627e-01,6.988518938604273423e-01,-1.709132195409269472e-01,-7.413850844224195713e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-1.023297264784957195e+00,-8.409721409195508590e-01,-1.342739861700207760e+00,-4.913159980181469044e-01,-9.683998847965433754e-01,7.964013817580150034e-01,8.798039264445165486e-01,-5.147390200935155757e-01,-1.157841284847118013e+00,1.301740150592943790e-01,1.417529601718529708e+00,2.010713904154844689e-01,-8.457589962013493112e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
4.934411067196772804e-01,4.402731629134273295e-01,4.512657422750789848e-01,4.512386281624615192e-01,-3.535578012062539632e-01,-3.282791772914029904e-01,-1.687864764667835471e-01,-3.869972802257580780e-01,8.544890876259844115e-01,2.036952518097052411e-01,-7.552220294782751031e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,1.429357280501765359e+00,-6.631634338611072099e-01,9.130749921412723014e-01,-4.522972212127101543e-01,3.362112099982181856e-01,7.964013817580150034e-01,8.798039264445165486e-01,-8.447646594486255545e-01,-7.923074157764258274e-01,-7.966730750894334134e-01,1.967339540926955066e-01,5.150663265226286258e-01,-1.120684749463304763e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
2.936549258256839767e-01,2.312276028770256231e-01,9.409724135654269350e-01,9.409403869143426746e-01,-3.556866433805285777e-01,-3.249583698871011950e-01,-1.758225692210042823e-01,-3.913904248534371133e-01,7.630311879819888510e-02,-3.314597072626264684e-01,-5.476678536404425701e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,2.022413087682947364e+00,-1.399174885209583330e+00,1.173971622546298610e+00,-4.556901583262263911e-01,1.330981054193930424e-01,7.964013817580150034e-01,-1.193905146085910252e+00,-9.435314566278922843e-01,-7.923074157764258274e-01,-1.101145646508837617e+00,-3.882015034397874875e-01,-3.469069242040497270e-01,-1.202602605204809105e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
4.200117873805779556e-02,-3.007934716847648904e-02,9.773042036703440960e-01,9.772758835973168745e-01,-3.469777435766778773e-01,-3.216375624827994550e-01,-1.594050194611558724e-01,-3.805071412291335387e-01,4.498323838355359205e-01,-2.779442113553932669e-01,-5.753417437521536337e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,1.769438241400822509e+00,-6.376580865371500595e-01,3.540107841305011882e-01,-4.421184098721613887e-01,2.309542165322680529e-01,7.964013817580150034e-01,8.798039264445165486e-01,-6.188308564018307756e-01,-6.971855339387117434e-01,-5.001260369824653829e-01,4.992867769543246625e-01,1.042506820655299954e-01,-9.412316050511601029e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
9.179867411194130300e-01,8.844949779907809173e-01,1.085850901150128056e+00,1.085819612372090903e+00,-3.535578012062539632e-01,-3.315999846957047303e-01,-1.687864764667835471e-01,-3.874385471972493500e-01,6.677244551073159284e-01,9.666425999523890755e-02,-5.753417437521536337e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,4.354798501215966788e-01,-6.631634338611072099e-01,9.130749921412723014e-01,-4.556901583262263911e-01,5.734506054273316167e-01,7.964013817580150034e-01,8.798039264445165486e-01,-8.447646594486255545e-01,-7.923074157764258274e-01,-7.966730750894334134e-01,1.967339540926955066e-01,3.382340605779200482e-01,-1.120684749463304763e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.423215256264799944e+00,1.415149091929339020e+00,1.390927009873239362e+00,1.390895405096346016e+00,-3.516224901387315915e-01,-3.216375624827994550e-01,-1.617503837125627841e-01,-3.861166987914988469e-01,6.054695776010931008e-01,-5.990371867987922538e-01,-7.552220294782751031e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-9.685639207344711732e-01,2.608588634753958302e-01,5.296639610368558682e-01,-4.404219413154032980e-01,2.309542165322680529e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.681855253070632994e-01,-6.971855339387117434e-01,-5.661721479194294915e-01,4.042272761740372533e-01,-2.655516737544846937e-03,-9.789491789177522385e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-2.154156312599720402e-01,-2.974164575996440241e-01,1.417656863114243215e+00,1.417623955181767759e+00,-3.493001168577047344e-01,-3.249583698871011950e-01,-1.664411122153766076e-01,-3.823171168157373234e-01,7.299793326135387561e-01,-1.709132195409269472e-01,-7.413850844224195713e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,1.159027959276803577e+00,-6.442166044204534758e-01,1.276558982168076728e+00,-4.285466614180964973e-01,7.202347720966443267e-01,7.964013817580150034e-01,8.798039264445165486e-01,-6.884367250172576114e-01,-6.112019988277646032e-01,-7.134549753088591517e-01,2.469302424357294124e-05,3.584050414841605803e-01,-1.008416033501027265e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-1.616270440962045973e-01,-2.431450141286551347e-01,1.429606441130971239e+00,1.429571199964783546e+00,-3.564607678075375485e-01,-3.050335254612906444e-01,-1.758225692210042823e-01,-3.891606598912995540e-01,1.414782985181989972e+00,5.783037231603374018e-01,-7.413850844224195713e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,1.297196279014006359e+00,-4.678653457805215243e-01,8.459134833241368501e-01,-4.404219413154032980e-01,-4.544497213885850262e-01,7.964013817580150034e-01,-1.193905146085910252e+00,-9.843567566172681804e-01,-6.971855339387117434e-01,-1.101145646508837617e+00,-5.657391004853242755e-01,1.229119050603542984e+00,-1.179323790084021883e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-7.052759786442824863e-01,-7.878695023004326226e-01,-4.112446531042293629e-01,-4.112627111946011160e-01,-3.462036191496689619e-01,-2.485797995881607325e-01,-1.476781982041212582e-01,-3.764576381367751856e-01,4.809598225886473899e-01,9.529121945109696457e-01,-6.306895239755756499e-01,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,-1.118535903832644923e-01,2.223313159001580885e+00,7.451712200984336176e-01,-2.928291768774468617e-01,-6.549223772144208144e-02,1.559594369380487844e-01,-1.193905146085910252e+00,-5.974039132397052088e-01,1.394399316245313429e-02,-3.803624224834373790e-01,-6.202585200504890928e-01,9.151241144963989660e-01,9.393899645928924236e-02,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
9.343822245770428206e-03,-6.425025602058061225e-02,-3.874586871843160862e-02,-3.877201387594036291e-02,-3.560737055940330631e-01,-3.315999846957047303e-01,-1.781679334724112218e-01,-3.880750650410819680e-01,1.196890913910210186e+00,1.541582649490534473e+00,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,1.220102361479480146e+00,-1.352536535817204788e+00,4.768942041091062678e-01,-4.641725011100170106e-01,9.159469943223952360e-01,7.964013817580150034e-01,-1.193905146085910252e+00,-9.635637466847910559e-01,-6.971855339387117434e-01,-1.228834794320301516e+00,-7.654439340573566675e-01,1.508150953139870243e+00,-1.208495976121464199e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.941890918201128580e+00,1.957863526639228136e+00,-2.133161339641201706e-02,-2.134490903534410830e-02,-3.291728817554720465e-01,-2.884294884397818337e-01,-1.242245556900520714e-01,-3.672554645233301329e-01,-2.038438299798039088e-01,-1.027161154056657644e+00,1.347993619011760513e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,-8.567610533142707707e-01,-4.190408237603747699e-01,-8.762994927724094829e-01,-4.641725011100170106e-01,-8.656098521149515612e-01,7.964013817580150034e-01,8.798039264445165486e-01,-2.621800214014753938e-01,-6.971855339387117434e-01,1.625366094184070853e-01,1.165102692083480607e+00,-8.821102842496315599e-01,-2.626099439983376471e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
7.604630215683798600e-01,7.317309148872566116e-01,5.102318690875656815e-03,5.084903564939165753e-03,-3.233669485529048759e-01,-2.917502958440836291e-01,-1.406421054499005230e-01,-3.611421597103242620e-01,-6.707554112764751997e-01,-3.314597072626264684e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,1.599898370805414416e+00,-4.416312742473081365e-01,3.005029886443220111e-01,-4.115819758505152581e-01,5.950044201937330912e-02,7.964013817580150034e-01,8.798039264445165486e-01,-1.826847944035291660e-01,-3.314439751696841019e-01,-9.152076398578150307e-02,5.282439778222692839e-01,-8.121842171079975969e-01,-4.308187735293931425e-02,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.375189732011436128e+00,1.362887701920238781e+00,2.522270250621183596e-02,2.520008211615070923e-02,-3.498807101779614626e-01,-3.183167550784977151e-01,-1.617503837125627841e-01,-3.835979625382961999e-01,4.809598225886473899e-01,1.501797559024720674e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,3.313530004645742766e-01,-7.047007137886943662e-01,2.661841956773242646e-01,-4.726548438938076302e-01,-1.974746396846058516e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.073279352607886317e-01,-7.923074157764258274e-01,-5.661721479194294915e-01,5.468165273444682839e-01,1.741767492071638335e-01,-1.029926837346817781e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.371347690071166969e+00,1.356857541534573164e+00,3.641134041338416061e-02,3.639428297436409637e-02,-3.452359636159077483e-01,-3.050335254612906444e-01,-1.382967411984935835e-01,-3.785897776627420441e-01,4.809598225886473899e-01,-1.709132195409269472e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,3.370265788112709049e-01,9.398101955579056532e-02,-8.762994927724094829e-01,-4.828336552343562849e-01,-8.656098521149515612e-01,7.964013817580150034e-01,8.798039264445165486e-01,-5.717930107618980351e-01,-8.984368516259280124e-01,-5.079232890798662803e-02,1.165102692083480607e+00,8.676916528012150465e-02,-7.700291799223326628e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-9.876660612540615336e-01,-1.107468002740700674e+00,1.392529493378029892e+00,1.392497314403447817e+00,-3.508483657117226762e-01,-3.183167550784977151e-01,-1.640957479639696959e-01,-3.849861962406427307e-01,4.187049450824245067e-01,-1.709132195409269472e-01,1.292645838788338386e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,-8.757842277708420831e-01,-2.718385334906795459e-01,7.322555453259073088e-01,-4.624760325532588645e-01,5.950044201937330912e-02,7.964013817580150034e-01,8.798039264445165486e-01,-7.402924632025207341e-01,-6.971855339387117434e-01,-6.370616403251041504e-01,2.945893225429914164e-01,8.475206718949748752e-02,-1.015488078601012978e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
2.763657370944729852e-01,2.292175494151371673e-01,2.034560028480576932e+00,2.034521371238087628e+00,-3.440747769753943475e-01,-3.116751402698941797e-01,-1.711318407181904588e-01,-3.783613341421027676e-01,1.074305575513102989e-01,2.036952518097052411e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,1.785457756732672152e+00,-1.256344940195423643e+00,-1.526526862317351962e-01,-3.912243531694178378e-01,1.372745899559388416e+00,3.694400852113710054e-01,-1.193905146085910252e+00,-5.425052955521284526e-01,-2.184607792751064870e-01,-9.886471042128756048e-01,-1.106140380131244161e+00,-1.667128281083009311e-01,-9.297395317636830692e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.511582220890989259e+00,1.523691978871316799e+00,2.165238246302286118e+00,2.165199856694736802e+00,-3.452359636159077483e-01,-2.585422218010660078e-01,-1.570596552097489329e-01,-3.753212780597488529e-01,8.856165263790958253e-01,5.247882272531042558e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,1.284236647923241549e-03,2.200503077570644950e-01,1.488360648869444802e-01,-3.810455418288690721e-01,-3.335686429550333010e-01,-5.378526699502477193e-01,-1.193905146085910252e+00,-5.717930107618980351e-01,-1.669537340878722853e-01,-7.966730750894334134e-01,-9.429815311028936220e-01,8.862123751974542163e-01,-7.440983478890507152e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-7.071969996144170656e-01,-7.959097161479865568e-01,2.181933272305940363e+00,2.181893645557662520e+00,-3.493001168577047344e-01,-2.651838366096695432e-01,-1.617503837125627841e-01,-3.795484594459377914e-01,1.196890913910210186e+00,1.059943186325436049e+00,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,-2.857320797143820257e-01,4.758325052058911542e-01,-3.581964247545069147e-01,-3.708667304883203619e-01,-6.878151876725310809e-02,-7.282774082100508251e-01,-1.193905146085910252e+00,-6.884367250172576114e-01,-1.183543446773373392e-01,-9.886471042128756048e-01,-1.217375972430866149e+00,1.195500749093142412e+00,-8.581350751263246979e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.486608948279240172e+00,1.487511016557324206e+00,2.198388179430579292e+00,2.198347317121212452e+00,-3.566542989142897913e-01,-3.249583698871011950e-01,-1.687864764667835471e-01,-3.900861490261972597e-01,1.103508597650875833e+00,5.783037231603374018e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,7.403953544674010678e-02,1.850715457127802832e-01,-1.190719318231674706e-01,-4.319395985316126785e-01,1.307782598904622340e+00,-7.560298924855829439e-01,-1.193905146085910252e+00,-9.950068348753662306e-01,-4.606269675344401571e-01,-1.228834794320301516e+00,-1.087967240276189296e+00,8.794887148953740574e-01,-1.146026244404921179e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-8.166951949120864196e-01,-9.024425496280759074e-01,2.290690214719697693e+00,2.290647617883298182e+00,-3.518160212454838343e-01,-2.917502958440836291e-01,-1.781679334724112218e-01,-3.827427637174413144e-01,1.103508597650875833e+00,1.113458682232669084e+00,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.768192979170155610e-01,-5.163463525124668552e-01,-5.472962845894162598e-01,-1.303992837382629277e+00,-3.301514851261255212e-01,1.429897157730353641e+00,-4.234270424757469176e-01,-1.193905146085910252e+00,-7.754123641250584287e-01,5.402810494122763790e-02,-1.550479354583316205e+00,-1.729219460875985215e+00,1.268788646385816232e+00,-1.067939079759242516e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-5.112528606606928649e-01,-6.129948511161350533e-01,-4.587752269844463382e-01,-4.587974816364797648e-01,-3.566542989142897913e-01,-3.382415995043082657e-01,-1.734772049695973706e-01,-3.915427205338632977e-01,2.319403125637559959e-01,2.036952518097052411e-01,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,1.293986841324880954e+00,9.740132863902078997e-02,-8.927115597767208977e-01,1.173971622546298610e+00,-4.862265923478725771e-01,7.790306707905151340e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.950068348753662306e-01,-8.984368516259280124e-01,-9.886471042128756048e-01,5.554263675726860139e-02,1.116467083978182062e-01,-1.202602605204809105e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
9.026185733583366178e-01,8.804748710670039502e-01,-2.107482074230842828e-01,-2.107630752490996240e-01,-3.177545464570900036e-01,-3.050335254612906444e-01,-1.359513769470866718e-01,-3.480369211587768241e-01,2.319403125637559959e-01,2.572107477169384149e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.300867417944221893e+00,-6.281846718168230259e-01,1.078749248940761157e-01,-4.115819758505152581e-01,5.734506054273316167e-01,7.964013817580150034e-01,8.798039264445165486e-01,-1.153610854148376247e-01,-3.314439751696841019e-01,-1.182512345517824394e-02,6.324899009468702982e-01,8.102339745783553038e-03,9.865369319261337033e-02,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.325243186787937733e+00,1.316656472296803715e+00,-3.294694142427599670e-02,-3.296917914103065367e-02,-3.467842124699256345e-01,-2.917502958440836291e-01,-1.594050194611558724e-01,-3.765376909944350703e-01,1.041253720144653006e+00,1.006427690418202792e+00,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,4.181253751787596395e-01,-1.552426600097327192e-01,1.056623491755918742e+00,-4.421184098721613887e-01,-4.544497213885850262e-01,5.116181969614034264e-01,8.798039264445165486e-01,-6.133790306268522841e-01,-5.326952928569003154e-01,-5.661721479194294915e-01,1.190487738331749007e-01,1.093301112501523509e+00,-8.702164855054674852e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
-7.014339367040134388e-01,-7.617388072958823919e-01,7.611268605528251352e-02,7.612073194147787880e-02,-1.770574318482132092e-01,4.697205939469596692e-02,5.871385591968759921e-02,-1.720651199524648178e-01,6.677244551073159284e-01,5.783037231603374018e-01,1.389504454179326887e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,-2.787235417566978346e-01,1.136056638791752560e+00,-3.412215379106156021e-01,-2.283633717206382530e-01,-1.433421992648064025e+00,-7.453558600719165650e-01,8.798039264445165486e-01,6.319194056950432348e-01,3.796855519314807914e-01,9.590527073181926987e-01,8.755306834040338382e-01,5.002742738580522319e-01,1.221635521361222221e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
4.665468131377935590e-01,4.121324144469886153e-01,-8.628276612464912398e-01,-8.628478214653230172e-01,-3.564607678075375485e-01,-3.382415995043082657e-01,-1.758225692210042823e-01,-3.936592399900429307e-01,-3.283535849922495919e-01,-1.455285121314523034e+00,1.403341399235182418e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,2.161916367031137653e+00,-9.940042248632935395e-01,1.173971622546298610e+00,-4.743513124505656653e-01,1.190190801516881614e+00,7.964013817580150034e-01,-1.193905146085910252e+00,-9.843567566172681804e-01,-7.923074157764258274e-01,-1.101145646508837617e+00,-3.882015034397874875e-01,-1.097939779946405014e+00,-1.202602605204809105e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.956828563488218764e-01,1.548455713252634702e-01,-4.282485644264292790e-01,-4.282648196884152325e-01,-3.104003644005050022e-01,-2.784670662268765584e-01,-1.429874697013074347e-01,-3.516451572796439051e-01,-1.293304186338703587e+00,-3.314597072626264684e-01,1.735428080575714294e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.519800794146166423e+00,-5.341792488228099822e-01,1.248513516947734603e+00,-3.471161706937066493e-01,7.202347720966443267e-01,4.082935631971156276e-01,-1.193905146085910252e+00,-3.802123139769698901e-02,1.394399316245313429e-02,-2.251540617815719347e-01,-3.478611270582369075e-01,-1.092560851704740932e+00,3.809461601003875098e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.133141089774482690e+00,1.109620965722290409e+00,2.945949376296246869e-01,2.945671632205903445e-01,-3.556866433805285777e-01,-3.382415995043082657e-01,-1.734772049695973706e-01,-3.911776014025851178e-01,1.696854350575331405e-01,-3.314597072626264684e-01,1.735428080575714294e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.000835245374788851e+00,-1.399174885209583330e+00,1.173971622546298610e+00,-4.760477810073238669e-01,1.190190801516881614e+00,3.220473812946935133e-01,-1.193905146085910252e+00,-9.435314566278922843e-01,-7.923074157764258274e-01,-1.101145646508837617e+00,-3.882015034397874875e-01,-2.447072876124309626e-01,-1.202602605204809105e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
6.548068682109795535e-01,6.211779744833902939e-01,1.097345042419803463e+00,1.097312550715442869e+00,-3.556866433805285777e-01,-3.083543328655923843e-01,-1.687864764667835471e-01,-3.883972289804450972e-01,1.103508597650875833e+00,6.853347149748038047e-01,1.375667509123471355e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.835852482047449108e+00,1.246093994389396054e+00,1.078749248940761157e-01,-4.115819758505152581e-01,7.358588570642463633e-01,2.018574463621624834e-02,-1.193905146085910252e+00,-9.435314566278922843e-01,-3.314439751696841019e-01,-9.886471042128756048e-01,-9.651487676293892815e-01,1.091284014410899506e+00,-9.975132973052153185e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
1.102404754252329866e+00,1.077460110332074894e+00,-5.949333409136379203e-01,-5.949349718923129249e-01,-3.227863552326482033e-01,-2.950711032483853691e-01,-9.138945617035520996e-02,-3.543376668092302895e-01,2.630677513168674375e-01,-2.244287154481600932e-01,-6.998742492548530869e-01,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,-1.045113125228334938e-01,1.100129521594210014e-01,-1.351596324401368232e+00,-4.539936897694682449e-01,-9.013807834881456538e-01,7.964013817580150034e-01,8.798039264445165486e-01,-1.753311689396045425e-01,-7.923074157764258274e-01,5.288723714154338618e-01,1.422122812890686427e+00,-6.854738769793038144e-02,1.944209705882569139e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,1.956619076099217258e+00,1.000000000000000000e+00
